N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2625389374716244,0.25875026247413796,0.26702895033532004,6.085714285714285,4.456428571428572,7.885714285714286,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25953216747178903,0.2546468713251237,0.26509051597533434,6.78125,5.125,8.625781249999996,35
64,2,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25787557522432203,0.2544602810002341,0.26142388757941837,7.125,5.5,8.719531249999996,35
64,3,0.7142857142857143,0.5494506513681738,0.836734637635653,0.25494825590658826,0.2514828621603498,0.2584709181136858,7.114285714285714,5.285714285714286,8.914999999999996,35
64,4,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2584680062069801,0.2551423007478685,0.26217889380377524,5.903225806451613,4.225806451612903,7.709677419354839,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.26007024630646114,0.25612337640264016,0.2639119584653754,5.909090909090909,4.242424242424242,7.606818181818178,35
64,6,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26347418480933804,0.2592006311310669,0.26827807029137635,5.542857142857143,3.742857142857143,7.314285714285714,35
64,8,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2600259205320204,0.2567269630715212,0.26368904895981793,4.787878787878788,3.4545454545454546,6.2727272727272725,35
64,10,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2579144411723592,0.25377973745152926,0.2621760855718479,6.787878787878788,4.787878787878788,8.909090909090908,35
64,12,0.8,0.6410838693433439,0.8995755352620137,0.26248188497710523,0.25935683868617115,0.26598902811378383,4.823529411764706,3.5286764705882354,6.088235294117647,35
64,14,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26425198730327615,0.2591759827031852,0.26898317377232506,4.454545454545454,2.8181818181818183,6.3340909090909046,35
64,16,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2622724974180362,0.2574869541120937,0.26721775408097426,6.0,3.9411764705882355,7.911764705882353,35
