N,SOA,trial,hit,conf,lat,sync
64,3,6,1,0.27036420897516145,1.0,0.6363636363636364
64,3,7,1,0.25215370498900047,3.0,0.5454545454545454
64,3,8,0,0.2557370025722372,2.0,0.7272727272727273
64,3,9,1,0.2884965543746938,0.0,0.6363636363636364
64,3,10,1,0.24319528672666574,10.0,0.6363636363636364
64,3,11,1,0.2640067573903518,8.0,0.6363636363636364
64,3,12,1,0.23977569213439348,13.0,0.6363636363636364
64,3,13,1,0.2603520239932922,10.0,0.6363636363636364
64,3,14,1,0.23862113416191666,13.0,0.5454545454545454
64,3,15,0,0.2585230926889179,5.0,0.6363636363636364
64,3,16,0,0.24820779494336023,16.0,0.6363636363636364
64,3,17,1,0.260036584767068,2.0,0.5454545454545454
64,3,18,1,0.2603653087027485,6.0,0.5454545454545454
64,3,19,1,0.26380532082735114,0.0,0.7272727272727273
64,3,20,1,0.2509234762227288,2.0,0.5454545454545454
64,3,21,1,0.27228670221043155,1.0,0.6363636363636364
64,3,22,1,0.24264475556621937,10.0,0.6363636363636364
64,3,23,0,0.2596547058318292,0.0,0.6363636363636364
64,3,24,1,0.2559995680901767,6.0,0.5454545454545454
64,3,25,1,0.27176071508014465,0.0,0.6363636363636364
64,3,26,0,0.2394486016608532,14.0,0.7272727272727273
64,3,27,1,0.24505644177576438,21.0,0.6363636363636364
64,3,28,1,0.2523410218001066,8.0,0.5454545454545454
64,3,29,0,0.2595440319090574,8.0,0.6363636363636364
64,3,30,1,0.2638494454294277,5.0,0.5454545454545454
64,3,31,1,0.25265189478952665,5.0,0.6363636363636364
64,3,32,1,0.2561710800765443,8.0,0.6363636363636364
64,3,33,1,0.2520058500244915,16.0,0.5454545454545454
64,3,34,0,0.2536678174188271,7.0,0.6363636363636364
64,4,0,1,0.2580262022788952,12.0,0.5454545454545454
64,4,1,1,0.24539049094110693,6.0,0.6363636363636364
64,4,2,1,0.26791063750227384,0.0,0.5454545454545454
64,4,3,1,0.23989644173292843,9.0,0.6363636363636364
64,4,4,0,0.24824102217264032,15.0,0.7272727272727273
64,4,5,0,0.2453945196641666,11.0,0.6363636363636364
64,4,6,1,0.2678401571549745,2.0,0.7272727272727273
64,4,7,1,0.24855429734569345,6.0,0.5454545454545454
64,4,8,1,0.27253021176887365,,0.6363636363636364
64,4,9,1,0.27172023582793825,,0.6363636363636364
64,4,10,1,0.2472833912780858,6.0,0.7272727272727273
64,4,11,0,0.26219237542514184,8.0,0.6363636363636364
64,4,12,0,0.2526785615861937,10.0,0.7272727272727273
64,4,13,1,0.2520630777551742,1.0,0.5454545454545454
64,4,14,1,0.28696136993735555,3.0,0.6363636363636364
64,4,15,1,0.2662662171454872,20.0,0.6363636363636364
64,4,16,1,0.2711503683133179,3.0,0.6363636363636364
64,4,17,1,0.2613151243235733,6.0,0.5454545454545454
64,4,18,1,0.269192036482833,0.0,0.6363636363636364
64,4,19,0,0.27143923082799865,8.0,0.6363636363636364
64,4,20,1,0.25991937994239467,3.0,0.7272727272727273
64,4,21,1,0.2575095713619864,1.0,0.6363636363636364
64,4,22,1,0.2537090893543915,2.0,0.6363636363636364
64,4,23,1,0.2631927808703316,6.0,0.6363636363636364
64,4,24,1,0.2512945022525061,4.0,0.6363636363636364
64,4,25,1,0.25559453217979805,3.0,0.5454545454545454
64,4,26,1,0.26508586824904146,0.0,0.6363636363636364
64,4,27,0,0.256693774062933,1.0,0.8181818181818181
64,4,28,1,0.2546800855200114,1.0,0.5454545454545454
64,4,29,1,0.24892794168001547,,0.5454545454545454
64,4,30,1,0.24966054337955537,10.0,0.6363636363636364
64,4,31,1,0.24471214660033322,14.0,0.7272727272727273
64,4,32,1,0.260642460343958,11.0,0.5454545454545454
64,4,33,1,0.27239175735303117,1.0,0.6363636363636364
64,4,34,1,0.24631981462936658,,0.5454545454545454
64,5,0,1,0.2532242525395638,13.0,0.6363636363636364
64,5,1,1,0.24598347944130564,7.0,0.6363636363636364
64,5,2,1,0.2878227412643891,10.0,0.7272727272727273
64,5,3,1,0.2499340817722511,,0.5454545454545454
64,5,4,1,0.25016627699192673,5.0,0.5454545454545454
64,5,5,1,0.2629537756201093,2.0,0.6363636363636364
64,5,6,1,0.24801467943006641,10.0,0.6363636363636364
64,5,7,1,0.25681050975590713,1.0,0.5454545454545454
64,5,8,1,0.2915490265871892,2.0,0.5454545454545454
64,5,9,1,0.25273008358370824,10.0,0.5454545454545454
64,5,10,0,0.25746441391908204,2.0,0.6363636363636364
64,5,11,0,0.2626067704993206,4.0,0.6363636363636364
64,5,12,1,0.2462724201803288,16.0,0.5454545454545454
64,5,13,0,0.23900085418607442,10.0,0.7272727272727273
64,5,14,0,0.2554779079493659,10.0,0.7272727272727273
64,5,15,1,0.2504060832325101,11.0,0.5454545454545454
64,5,16,1,0.25598286500176703,3.0,0.6363636363636364
64,5,17,0,0.272147731150919,0.0,0.6363636363636364
64,5,18,1,0.27539748085383275,0.0,0.5454545454545454
64,5,19,1,0.26989907213327,1.0,0.5454545454545454
64,5,20,1,0.2671280767396425,0.0,0.5454545454545454
64,5,21,1,0.24604754883606286,,0.5454545454545454
64,5,22,1,0.256448682691058,15.0,0.5454545454545454
64,5,23,1,0.27648938462019373,6.0,0.6363636363636364
64,5,24,1,0.2576915211107136,10.0,0.6363636363636364
64,5,25,0,0.2804519039155069,0.0,0.6363636363636364
64,5,26,1,0.2603086837828158,7.0,0.6363636363636364
64,5,27,1,0.25731922951581815,10.0,0.6363636363636364
64,5,28,1,0.27143784895600975,0.0,0.7272727272727273
64,5,29,1,0.25446600834732497,9.0,0.5454545454545454
64,5,30,1,0.241556244414491,12.0,0.7272727272727273
64,5,31,1,0.2588060152014794,1.0,0.6363636363636364
64,5,32,1,0.2764260503084621,1.0,0.6363636363636364
64,5,33,0,0.25952639974863523,2.0,0.6363636363636364
64,5,34,1,0.2545105164450403,5.0,0.5454545454545454
64,6,0,1,0.2631370125584014,2.0,0.6363636363636364
64,6,1,1,0.2512607983200813,18.0,0.6363636363636364
64,6,2,0,0.2631827600514702,0.0,0.6363636363636364
64,6,3,1,0.2530868553493348,12.0,0.5454545454545454
64,6,4,1,0.2580762322048357,4.0,0.6363636363636364
64,6,5,0,0.26758344386321214,0.0,0.6363636363636364
64,6,6,1,0.2614464121036522,0.0,0.5454545454545454
64,6,7,1,0.25948343662481,9.0,0.5454545454545454
64,6,8,1,0.2571928663849474,0.0,0.5454545454545454
64,6,9,1,0.2530018507020423,3.0,0.5454545454545454
64,6,10,1,0.26787813362584884,11.0,0.6363636363636364
64,6,11,1,0.31793559190576476,9.0,0.5454545454545454
64,6,12,1,0.25645816821826256,3.0,0.5454545454545454
64,6,13,1,0.2440933444968456,11.0,0.6363636363636364
64,6,14,0,0.2941594461706892,0.0,0.6363636363636364
64,6,15,1,0.27179704844929614,0.0,0.5454545454545454
64,6,16,1,0.2686140668969585,1.0,0.5454545454545454
64,6,17,1,0.25844849542180454,21.0,0.5454545454545454
64,6,18,1,0.2819648942390106,11.0,0.6363636363636364
64,6,19,1,0.27890214743838765,2.0,0.5454545454545454
64,6,20,1,0.2583746864746656,3.0,0.5454545454545454
64,6,21,0,0.25203970701091666,5.0,0.6363636363636364
64,6,22,1,0.28342767997862234,0.0,0.5454545454545454
64,6,23,1,0.25126205050448,1.0,0.5454545454545454
64,6,24,1,0.2710417869098697,1.0,0.5454545454545454
64,6,25,1,0.24563622312360692,6.0,0.5454545454545454
64,6,26,1,0.2544070965243173,13.0,0.5454545454545454
64,6,27,1,0.263127328334236,4.0,0.5454545454545454
64,6,28,1,0.26936021218197975,9.0,0.6363636363636364
64,6,29,1,0.24776435446682893,13.0,0.5454545454545454
64,6,30,1,0.2585505222983053,12.0,0.5454545454545454
64,6,31,1,0.2519074639863379,2.0,0.5454545454545454
64,6,32,1,0.2663817159793072,1.0,0.5454545454545454
64,6,33,1,0.25303093051186715,1.0,0.5454545454545454
64,6,34,0,0.26758170501583606,6.0,0.6363636363636364
64,8,0,1,0.26474352501494064,2.0,0.5454545454545454
64,8,1,1,0.24277397322111538,7.0,0.6363636363636364
64,8,2,1,0.25092067239904753,0.0,0.5454545454545454
64,8,3,1,0.24648506722517072,10.0,0.5454545454545454
64,8,4,1,0.25894239020024823,16.0,0.5454545454545454
64,8,5,1,0.24990650538129383,7.0,0.6363636363636364
64,8,6,1,0.24763893986733188,11.0,0.5454545454545454
64,8,7,1,0.24539640703809198,7.0,0.5454545454545454
64,8,8,1,0.26349164409737236,0.0,0.5454545454545454
64,8,9,1,0.26139974435820656,0.0,0.5454545454545454
64,8,10,0,0.270392287867634,0.0,0.7272727272727273
64,8,11,1,0.2656132752408533,5.0,0.5454545454545454
64,8,12,1,0.24854059046478919,11.0,0.6363636363636364
64,8,13,1,0.2478542669664941,7.0,0.5454545454545454
64,8,14,1,0.2575795238171794,0.0,0.6363636363636364
64,8,15,1,0.2751899021275122,2.0,0.6363636363636364
64,8,16,0,0.2508813795396314,6.0,0.6363636363636364
64,8,17,1,0.2524153969597089,7.0,0.6363636363636364
64,8,18,1,0.27033729256345845,2.0,0.5454545454545454
64,8,19,1,0.2699039614771175,2.0,0.6363636363636364
64,8,20,1,0.28670093345255776,5.0,0.5454545454545454
64,8,21,1,0.27543116413955177,3.0,0.6363636363636364
64,8,22,1,0.2659958270485298,0.0,0.5454545454545454
64,8,23,1,0.26565489674124815,6.0,0.6363636363636364
64,8,24,1,0.2574011683375476,0.0,0.5454545454545454
64,8,25,1,0.25061343685293863,4.0,0.5454545454545454
64,8,26,1,0.27127440144197723,0.0,0.5454545454545454
64,8,27,1,0.26857670192551747,13.0,0.6363636363636364
64,8,28,1,0.2507437986453402,4.0,0.5454545454545454
64,8,29,0,0.2589172756629099,4.0,0.6363636363636364
64,8,30,1,0.2703349061181583,2.0,0.7272727272727273
64,8,31,1,0.25851370397722384,,0.6363636363636364
64,8,32,1,0.27012822877618736,5.0,0.6363636363636364
64,8,33,1,0.2541075946735092,,0.7272727272727273
64,8,34,1,0.2561064350003167,10.0,0.5454545454545454
64,10,0,0,0.24939282870178164,6.0,0.6363636363636364
64,10,1,1,0.24142752606661924,15.0,0.6363636363636364
64,10,2,1,0.2627833826992881,12.0,0.5454545454545454
64,10,3,0,0.25564575841585657,8.0,0.6363636363636364
64,10,4,1,0.2478195887172944,16.0,0.5454545454545454
64,10,5,1,0.2610597749022302,0.0,0.5454545454545454
64,10,6,0,0.24698974504962037,7.0,0.7272727272727273
64,10,7,1,0.2943499832512472,6.0,0.7272727272727273
64,10,8,1,0.2700246449323044,3.0,0.6363636363636364
64,10,9,1,0.2670036241011979,0.0,0.6363636363636364
64,10,10,1,0.249827914082139,16.0,0.5454545454545454
64,10,11,1,0.2517561940328363,3.0,0.6363636363636364
64,10,12,0,0.25701054983013094,0.0,0.6363636363636364
64,10,13,1,0.2572159739284657,0.0,0.5454545454545454
64,10,14,1,0.2571862911743958,5.0,0.5454545454545454
64,10,15,1,0.23741012904111683,21.0,0.5454545454545454
64,10,16,1,0.2553961771299436,2.0,0.5454545454545454
64,10,17,1,0.29123024102353834,7.0,0.6363636363636364
64,10,18,1,0.2586429703034999,1.0,0.5454545454545454
64,10,19,1,0.25736980254004155,0.0,0.6363636363636364
64,10,20,0,0.2604673073881922,17.0,0.6363636363636364
64,10,21,1,0.25074852024447686,1.0,0.5454545454545454
64,10,22,1,0.26548370126767723,4.0,0.5454545454545454
64,10,23,1,0.25192866001480163,4.0,0.5454545454545454
64,10,24,0,0.2612117489009546,1.0,0.6363636363636364
64,10,25,1,0.2557209722570798,5.0,0.7272727272727273
64,10,26,1,0.25282489710189426,18.0,0.5454545454545454
64,10,27,1,0.24795026100093057,,0.5454545454545454
64,10,28,1,0.2448152082035278,8.0,0.6363636363636364
64,10,29,1,0.24038191111121748,7.0,0.5454545454545454
64,10,30,1,0.2643278012173971,18.0,0.6363636363636364
64,10,31,1,0.26503217084142433,,0.5454545454545454
64,10,32,1,0.24825239810041436,6.0,0.6363636363636364
64,10,33,1,0.27984900934774226,7.0,0.5454545454545454
64,10,34,1,0.26846777411129413,0.0,0.6363636363636364
64,12,0,1,0.2684821550624463,3.0,0.5454545454545454
64,12,1,1,0.27517014213746166,2.0,0.5454545454545454
64,12,2,1,0.2498653620135073,9.0,0.5454545454545454
64,12,3,1,0.27061086865932454,0.0,0.5454545454545454
64,12,4,1,0.28064700125695013,6.0,0.6363636363636364
64,12,5,1,0.2719390028398694,2.0,0.5454545454545454
64,12,6,1,0.2640972343928164,1.0,0.5454545454545454
64,12,7,1,0.2626496134491496,5.0,0.5454545454545454
64,12,8,1,0.2465813039928777,11.0,0.6363636363636364
64,12,9,0,0.25088995852591667,2.0,0.6363636363636364
64,12,10,1,0.2576546311690752,8.0,0.5454545454545454
64,12,11,1,0.2399947607410844,8.0,0.6363636363636364
64,12,12,1,0.2612318372219602,9.0,0.5454545454545454
64,12,13,0,0.2700014441006321,0.0,0.6363636363636364
64,12,14,1,0.28250234599030555,0.0,0.5454545454545454
64,12,15,0,0.25420535870402544,6.0,0.7272727272727273
64,12,16,1,0.2549504395811847,5.0,0.5454545454545454
64,12,17,0,0.26839986573202085,3.0,0.6363636363636364
64,12,18,1,0.2704560864934548,0.0,0.5454545454545454
64,12,19,0,0.2633658212693724,,0.6363636363636364
64,12,20,0,0.26636851166715036,15.0,0.6363636363636364
64,12,21,1,0.2593521344819685,0.0,0.5454545454545454
64,12,22,1,0.27521470746199506,0.0,0.5454545454545454
64,12,23,1,0.2505941044329451,5.0,0.5454545454545454
64,12,24,1,0.2508217535751892,2.0,0.5454545454545454
64,12,25,1,0.2557502853222163,14.0,0.6363636363636364
64,12,26,1,0.26478565079121147,5.0,0.6363636363636364
64,12,27,1,0.25400043609231376,7.0,0.5454545454545454
64,12,28,1,0.2614850521673421,4.0,0.5454545454545454
64,12,29,1,0.2789221370654191,4.0,0.5454545454545454
64,12,30,1,0.2625850115845928,6.0,0.5454545454545454
64,12,31,0,0.2723951533926317,10.0,0.6363636363636364
64,12,32,1,0.25764533682839186,2.0,0.5454545454545454
64,12,33,1,0.25400996684047294,4.0,0.5454545454545454
64,12,34,1,0.2592404991614091,6.0,0.5454545454545454
64,14,0,1,0.2726175598597765,1.0,0.6363636363636364
64,14,1,1,0.26408670035796195,0.0,0.5454545454545454
64,14,2,0,0.2558035419144195,5.0,0.6363636363636364
64,14,3,1,0.2348179641567491,20.0,0.5454545454545454
64,14,4,1,0.2662009764238965,0.0,0.5454545454545454
64,14,5,1,0.25819648657732264,3.0,0.6363636363636364
64,14,6,1,0.2921214270688738,10.0,0.5454545454545454
64,14,7,1,0.2556345854865349,0.0,0.5454545454545454
64,14,8,1,0.26248153510843025,0.0,0.6363636363636364
64,14,9,1,0.24694166764828612,6.0,0.5454545454545454
64,14,10,1,0.23370872651462604,16.0,0.5454545454545454
64,14,11,0,0.23505641302392072,,0.6363636363636364
64,14,12,1,0.25761842115431094,3.0,0.5454545454545454
64,14,13,1,0.2991160462961169,0.0,0.5454545454545454
64,14,14,1,0.24780941265414244,9.0,0.5454545454545454
64,14,15,1,0.2544961938101535,5.0,0.5454545454545454
64,14,16,1,0.2853749596040326,5.0,0.6363636363636364
64,14,17,1,0.2649783741706513,5.0,0.5454545454545454
64,14,18,1,0.2754032805252837,1.0,0.5454545454545454
64,14,19,1,0.27267342834779945,,0.5454545454545454
64,14,20,1,0.26820963344034543,0.0,0.5454545454545454
64,14,21,1,0.26791868077869724,16.0,0.5454545454545454
64,14,22,0,0.25038008990637345,4.0,0.6363636363636364
64,14,23,1,0.2769204714790736,3.0,0.7272727272727273
64,14,24,1,0.28193388518316453,2.0,0.5454545454545454
64,14,25,1,0.27146699516581424,1.0,0.5454545454545454
64,14,26,1,0.25924031125613894,8.0,0.5454545454545454
64,14,27,1,0.26130605429363357,1.0,0.5454545454545454
64,14,28,0,0.27147775262429774,9.0,0.7272727272727273
64,14,29,1,0.2806063435641526,0.0,0.7272727272727273
64,14,30,1,0.26437969568192715,1.0,0.5454545454545454
64,14,31,1,0.2577921596973665,0.0,0.6363636363636364
64,14,32,1,0.2751191966111484,2.0,0.5454545454545454
64,14,33,1,0.2733571618127423,6.0,0.6363636363636364
64,14,34,1,0.25357342341649913,5.0,0.5454545454545454
64,16,0,0,0.2784036247559883,9.0,0.6363636363636364
64,16,1,1,0.2912687490737827,1.0,0.5454545454545454
64,16,2,1,0.2725972859632774,5.0,0.6363636363636364
64,16,3,1,0.2568714907246538,20.0,0.5454545454545454
64,16,4,1,0.2407425329115216,8.0,0.5454545454545454
64,16,5,1,0.258987403455292,0.0,0.6363636363636364
64,16,6,0,0.23953721652250223,19.0,0.6363636363636364
64,16,7,1,0.27583971416126163,2.0,0.5454545454545454
64,16,8,1,0.25618492585463853,3.0,0.5454545454545454
64,16,9,1,0.26292885905846713,0.0,0.5454545454545454
64,16,10,1,0.2439483637188942,16.0,0.6363636363636364
64,16,11,1,0.27833480751670236,4.0,0.5454545454545454
64,16,12,1,0.2705771776663865,0.0,0.6363636363636364
64,16,13,1,0.25849755952547415,11.0,0.5454545454545454
64,16,14,1,0.25709616843301913,1.0,0.5454545454545454
64,16,15,1,0.2881674831612578,1.0,0.5454545454545454
64,16,16,1,0.26356301748655214,5.0,0.6363636363636364
64,16,17,1,0.25177652277283913,4.0,0.5454545454545454
64,16,18,1,0.2567407954182983,3.0,0.6363636363636364
64,16,19,1,0.25086091544330164,1.0,0.6363636363636364
64,16,20,1,0.28054084205674945,10.0,0.6363636363636364
64,16,21,1,0.25588160186495484,1.0,0.5454545454545454
64,16,22,1,0.243277933727707,,0.5454545454545454
64,16,23,1,0.27902721756179305,2.0,0.5454545454545454
64,16,24,1,0.24011348844825314,12.0,0.6363636363636364
64,16,25,1,0.2873247036987072,4.0,0.5454545454545454
64,16,26,0,0.2682719199263365,15.0,0.6363636363636364
64,16,27,1,0.27672431283823096,0.0,0.8181818181818181
64,16,28,0,0.2551841134308226,3.0,0.6363636363636364
64,16,29,1,0.249049807436325,7.0,0.6363636363636364
64,16,30,1,0.2574678422741454,3.0,0.6363636363636364
64,16,31,1,0.2515519621894105,11.0,0.5454545454545454
64,16,32,1,0.2592941292816019,14.0,0.5454545454545454
64,16,33,1,0.27550424493590325,2.0,0.6363636363636364
64,16,34,0,0.2473986763362181,7.0,0.7272727272727273
