N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.88,0.7619518261679701,0.9438239984906773,0.26165392408972976,0.2576271139430002,0.2660322411701221,6.23404255319149,4.8074468085106385,7.745212765957444,50
64,1,0.9,0.7863976856252035,0.9565242350681096,0.261852880970879,0.25821803364050183,0.2658379293762076,5.387755102040816,4.264795918367347,6.592346938775508,50
64,2,0.88,0.7619518261679701,0.9438239984906773,0.259799552597921,0.2562739874055055,0.2637213437017396,6.354166666666667,5.124479166666667,7.625,50
64,3,0.9,0.7863976856252035,0.9565242350681096,0.2572153803058868,0.25422551650274805,0.2602087128533805,6.895833333333333,5.291666666666667,8.5625,50
64,4,0.82,0.6920394632569922,0.9022980732976582,0.26166012901360575,0.2577972765064091,0.2656848580693514,6.644444444444445,5.288888888888889,8.133888888888885,50
64,6,0.8,0.6696289406777459,0.887562499842239,0.2603613705543745,0.2570246963457945,0.2639799548032497,6.3,4.718999999999999,7.820499999999997,50
64,8,0.92,0.8116175308165717,0.968450485911407,0.261759323511354,0.2582379228082973,0.2659700120608903,4.543478260869565,3.347826086956522,6.043478260869565,50
64,10,0.9,0.7863976856252035,0.9565242350681096,0.26274846165454857,0.25920108733661057,0.2662617321739414,4.375,3.125,5.833854166666663,50
64,12,0.86,0.7381380628941446,0.9304916657298371,0.2623382144497952,0.2585016393042237,0.2663187245319816,5.083333333333333,3.6666666666666665,6.625,50
64,14,0.84,0.7148578393696501,0.916625793219666,0.26414887703182666,0.2612448006616891,0.2672627434497385,4.26530612244898,2.8979591836734695,5.8984693877550995,50
64,16,0.88,0.7619518261679701,0.9438239984906773,0.26103251925268056,0.2572618155648866,0.26457477796093065,6.104166666666667,4.9375,7.270833333333333,50
64,18,0.86,0.7381380628941446,0.9304916657298371,0.2618869539860606,0.2575398003321633,0.2665304934946849,5.0,3.6875,6.375,50
64,20,0.9,0.7863976856252035,0.9565242350681096,0.2611157100134047,0.25814343121115946,0.26408074485549565,4.723404255319149,3.4680851063829787,5.979255319148933,50
64,22,0.8,0.6696289406777459,0.887562499842239,0.26353410081158096,0.2604582242034338,0.26705039640690076,3.82,2.54,5.3,50
64,24,0.96,0.8653990931249297,0.9889611156723802,0.2610129954143878,0.2585194934006876,0.26354477179236574,5.857142857142857,4.407653061224489,7.551020408163265,50
64,26,0.92,0.8116175308165717,0.968450485911407,0.26330437789231625,0.2599802359865345,0.26718060124832965,5.163265306122449,3.877551020408163,6.775510204081633,50
64,28,0.9,0.7863976856252035,0.9565242350681096,0.26032568184195554,0.2562473645675577,0.26479992201072033,5.125,4.103645833333333,6.25052083333333,50
64,30,0.9,0.7863976856252035,0.9565242350681096,0.2596329173491804,0.2565091468682103,0.26308189460410597,5.56,4.2,7.06,50
64,32,0.84,0.7148578393696501,0.916625793219666,0.2577949257277732,0.2547023497480588,0.2607811839549906,5.958333333333333,4.603645833333333,7.479687499999997,50
64,34,0.92,0.8116175308165717,0.968450485911407,0.26310720977217106,0.25984877313966803,0.2664816590917514,6.28,4.78,7.840999999999994,50
64,36,0.86,0.7381380628941446,0.9304916657298371,0.2628136791072309,0.25967785133351123,0.26589263612993347,4.833333333333333,3.5619791666666667,6.125,50
64,38,0.88,0.7619518261679701,0.9438239984906773,0.2622008014232608,0.25898474577408065,0.2659694210156409,4.875,3.5416666666666665,6.3125,50
64,40,0.88,0.7619518261679701,0.9438239984906773,0.2610542269642592,0.25722305289243774,0.2649837356938364,5.244897959183674,3.877551020408163,6.795918367346939,50
64,42,0.98,0.8950455641036219,0.9964607407283539,0.2606865508164815,0.25734820668286296,0.26398668732029695,5.5625,4.020833333333333,6.979166666666667,50
64,44,0.9,0.7863976856252035,0.9565242350681096,0.2575700384483321,0.25389692218059356,0.2614410559936042,5.416666666666667,4.103645833333333,6.729166666666667,50
64,46,0.92,0.8116175308165717,0.968450485911407,0.2607375633567665,0.2574496072444412,0.26431244361991457,5.191489361702128,4.127659574468085,6.382978723404255,50
64,48,0.96,0.8653990931249297,0.9889611156723802,0.2606484604485166,0.2570002289892579,0.26391171891307125,5.6875,4.333333333333333,7.12552083333333,50
64,50,0.98,0.8950455641036219,0.9964607407283539,0.26346534525940146,0.26002927752485044,0.26718970720762647,3.8958333333333335,2.7083333333333335,5.25,50
64,52,0.88,0.7619518261679701,0.9438239984906773,0.26080498655830064,0.25681541978224487,0.26510251099143667,6.042553191489362,4.68031914893617,7.531914893617022,50
64,54,0.88,0.7619518261679701,0.9438239984906773,0.2614448926010262,0.2578777296026612,0.2652539870085602,4.081632653061225,3.0,5.306632653061222,50
64,56,0.94,0.8378290831116182,0.979385029651026,0.26044926818740155,0.2570307484064839,0.26370631317573007,5.3125,3.9583333333333335,6.604687499999997,50
64,58,0.92,0.8116175308165717,0.968450485911407,0.2597788101695688,0.2565992640668128,0.2631638340566513,5.625,4.291666666666667,7.12552083333333,50
64,60,0.86,0.7381380628941446,0.9304916657298371,0.25967812096923826,0.2561406359964137,0.26325433814896904,6.551020408163265,5.204081632653061,8.122448979591837,50
64,62,0.86,0.7381380628941446,0.9304916657298371,0.26010583876138743,0.25658519085719733,0.2636472476041611,6.14,4.88,7.540499999999997,50
64,64,0.98,0.8950455641036219,0.9964607407283539,0.2605476593693404,0.25683405674198234,0.26413375434235237,4.957446808510638,3.595212765957447,6.382978723404255,50
64,66,0.84,0.7148578393696501,0.916625793219666,0.2612454202140079,0.25743244445219315,0.2651694325925349,5.06,3.74,6.460499999999997,50
64,68,0.86,0.7381380628941446,0.9304916657298371,0.26158679404066476,0.2577798793726253,0.265629919758472,5.212765957446808,3.8085106382978724,6.680851063829787,50
64,70,0.9,0.7863976856252035,0.9565242350681096,0.26378253451229366,0.2596325039710307,0.26807225339458846,5.5625,4.125,7.06302083333333,50
64,72,0.8,0.6696289406777459,0.887562499842239,0.2627096741229649,0.2591912446000531,0.26619939838648293,5.416666666666667,4.019791666666666,6.854166666666667,50
64,74,0.86,0.7381380628941446,0.9304916657298371,0.26000147902522225,0.2574189751212307,0.2626175996302076,4.854166666666667,3.4166666666666665,6.3125,50
64,76,0.84,0.7148578393696501,0.916625793219666,0.26300690680564826,0.2600516201641562,0.2660531537874171,4.729166666666667,3.541145833333333,6.104166666666667,50
64,78,0.86,0.7381380628941446,0.9304916657298371,0.2589681409587441,0.2554344866886921,0.2625340439482932,5.770833333333333,4.25,7.208854166666663,50
64,80,0.94,0.8378290831116182,0.979385029651026,0.261156268917249,0.2574599939128478,0.26543046075871485,6.1020408163265305,4.428061224489796,7.816836734693875,50
64,82,0.82,0.6920394632569922,0.9022980732976582,0.2562401824925834,0.2536905432662086,0.25881712207717555,6.12,4.9,7.520499999999997,50
64,84,0.9,0.7863976856252035,0.9565242350681096,0.25952012023563303,0.256228179218514,0.2625682467069484,5.413043478260869,3.9130434782608696,7.0657608695652145,50
64,86,0.8,0.6696289406777459,0.887562499842239,0.2606048839622785,0.2570562547021322,0.26443632547681684,5.0,3.7083333333333335,6.479166666666667,50
64,88,0.98,0.8950455641036219,0.9964607407283539,0.2634510668614551,0.25880307547431397,0.26845942416715346,4.854166666666667,3.666145833333333,6.1875,50
64,90,0.92,0.8116175308165717,0.968450485911407,0.2609363100684632,0.2568403404527908,0.26525038408244883,5.695652173913044,4.326086956521739,7.108695652173913,50
64,92,0.9,0.7863976856252035,0.9565242350681096,0.2605531487139106,0.2572846155102351,0.26418721420611263,6.479166666666667,4.791666666666667,8.166666666666666,50
64,94,0.96,0.8653990931249297,0.9889611156723802,0.2599214469278636,0.2566188419248645,0.26322765020101263,5.212765957446808,3.8292553191489365,6.617553191489359,50
64,96,0.86,0.7381380628941446,0.9304916657298371,0.2637406337622699,0.25956959805535085,0.26793270677144687,6.208333333333333,4.625,7.730208333333328,50
