N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.82,0.6920394632569922,0.9022980732976582,0.26053994779348133,0.25610925656241285,0.2651242429293945,6.354166666666667,5.061979166666667,7.770833333333333,50
64,1,0.88,0.7619518261679701,0.9438239984906773,0.2603510046296567,0.25733302968342237,0.26384141387588456,4.6875,3.5625,5.896354166666663,50
64,2,0.8,0.6696289406777459,0.887562499842239,0.2592153523600596,0.25530891868652117,0.26369516365064993,6.833333333333333,5.3125,8.458333333333334,50
64,3,0.82,0.6920394632569922,0.9022980732976582,0.2586701881443877,0.25537679212532594,0.2623432912060511,5.8979591836734695,4.612244897959184,6.980102040816324,50
64,4,0.92,0.8116175308165717,0.968450485911407,0.2601996340558358,0.25555294080962093,0.2651177292676194,6.96,5.2395000000000005,8.64,50
64,6,0.94,0.8378290831116182,0.979385029651026,0.26335835486985,0.26047299263128576,0.26668253188221713,5.630434782608695,4.173913043478261,7.173913043478261,50
64,8,0.96,0.8653990931249297,0.9889611156723802,0.26024805025680103,0.25666254771162855,0.26442604854289625,5.413043478260869,4.065217391304348,6.9570652173913015,50
64,10,0.88,0.7619518261679701,0.9438239984906773,0.26226621535894096,0.25868166006503956,0.26583552612826356,5.145833333333333,3.7494791666666667,6.771354166666663,50
64,12,0.92,0.8116175308165717,0.968450485911407,0.26065886000758703,0.2569463249810904,0.26477480722686136,6.270833333333333,4.958333333333333,7.75052083333333,50
64,14,0.94,0.8378290831116182,0.979385029651026,0.26222492434137407,0.25868312900150936,0.2665469725527938,3.693877551020408,2.4285714285714284,5.103061224489791,50
64,16,0.98,0.8950455641036219,0.9964607407283539,0.26083107948650947,0.2573998367997529,0.2644089427088158,5.458333333333333,4.333333333333333,6.583854166666663,50
64,18,0.9,0.7863976856252035,0.9565242350681096,0.264552602939322,0.2604680532990169,0.26864517524405823,4.571428571428571,3.5510204081632653,5.73520408163265,50
64,20,0.88,0.7619518261679701,0.9438239984906773,0.2638225640903267,0.26007293823836597,0.2678592680537035,5.645833333333333,4.103645833333333,7.104687499999997,50
