N,SOA,trial,hit,conf,lat,sync
128,1,17,0,0.24326665789809493,0,0.6363636363636364
128,1,18,0,0.2303197627000522,0,0.5454545454545454
128,1,19,0,0.22695504653501372,11,0.7272727272727273
128,1,20,0,0.23423215771864225,10,0.7272727272727273
128,1,21,1,0.2322403917209854,5,0.7272727272727273
128,1,22,0,0.23282687677399377,1,0.6363636363636364
128,1,23,0,0.21534629212723538,12,0.5454545454545454
128,1,24,0,0.25028878073102706,0,0.7272727272727273
128,1,25,0,0.2291106607946658,4,0.5454545454545454
128,1,26,1,0.21674600993606305,6,0.6363636363636364
128,1,27,1,0.23794371557035474,0,0.6363636363636364
128,1,28,0,0.23387988865831616,0,0.7272727272727273
128,1,29,1,0.24551031683919422,0,0.7272727272727273
128,1,30,0,0.22959314720566434,1,0.6363636363636364
128,1,31,0,0.23863556860535215,4,0.5454545454545454
128,1,32,0,0.22833489016957975,3,0.6363636363636364
128,1,33,0,0.24660636340637432,0,0.7272727272727273
128,1,34,0,0.24095194543738027,0,0.6363636363636364
128,1,35,1,0.23217265930223485,5,0.7272727272727273
128,1,36,1,0.2438004896199084,0,0.7272727272727273
128,1,37,1,0.22248119764576543,4,0.6363636363636364
128,1,38,1,0.2241445274054093,10,0.6363636363636364
128,1,39,1,0.22348800649400427,5,0.5454545454545454
128,1,40,0,0.2374512004530581,7,0.6363636363636364
128,1,41,0,0.23410723454383406,1,0.6363636363636364
128,1,42,0,0.22283687929328247,10,0.6363636363636364
128,1,43,0,0.24951260390369323,0,0.7272727272727273
128,1,44,0,0.22562157185080825,8,0.7272727272727273
128,1,45,0,0.2210115625234723,4,0.6363636363636364
128,1,46,0,0.2429992294373604,0,0.6363636363636364
128,1,47,1,0.22785359072323697,11,0.5454545454545454
128,1,48,1,0.24219254971394472,0,0.6363636363636364
128,1,49,0,0.2314294013251687,5,0.7272727272727273
128,1,50,0,0.24164227242850422,0,0.6363636363636364
128,1,51,0,0.23226143841884092,1,0.6363636363636364
128,1,52,0,0.22874894992176478,1,0.7272727272727273
128,1,53,1,0.2402786403879589,0,0.6363636363636364
128,1,54,0,0.2486638636267958,0,0.5454545454545454
128,1,55,0,0.2353903223681215,0,0.7272727272727273
128,1,56,0,0.23103233952227106,7,0.6363636363636364
128,1,57,0,0.2299331996086187,10,0.5454545454545454
128,1,58,0,0.23763235498625793,0,0.7272727272727273
128,1,59,0,0.2267783029764399,7,0.5454545454545454
128,1,60,0,0.2564124886595436,0,0.5454545454545454
128,1,61,0,0.23565412073222802,0,0.6363636363636364
128,1,62,1,0.24196410666080376,6,0.5454545454545454
128,1,63,1,0.22973558026471655,4,0.6363636363636364
128,1,64,0,0.25059178450581193,0,0.6363636363636364
128,1,65,0,0.24408608648951155,0,0.5454545454545454
128,1,66,1,0.22419576798036123,4,0.6363636363636364
128,1,67,0,0.23140486174539487,0,0.6363636363636364
128,1,68,1,0.24201372041202196,7,0.6363636363636364
128,1,69,0,0.2423087875701024,4,0.7272727272727273
128,2,0,1,0.23913841962733234,0,0.5454545454545454
128,2,1,0,0.2496889431348833,0,0.6363636363636364
128,2,2,0,0.23396303088009848,5,0.7272727272727273
128,2,3,0,0.23577261091152396,6,0.7272727272727273
128,2,4,1,0.22772988353563597,5,0.6363636363636364
128,2,5,0,0.2405132871542552,1,0.6363636363636364
128,2,6,1,0.24606488959396822,0,0.6363636363636364
128,2,7,1,0.22640539230600001,5,0.7272727272727273
128,2,8,1,0.2294181458534355,6,0.6363636363636364
128,2,9,1,0.22507735223398054,9,0.7272727272727273
128,2,10,0,0.22657980019752638,5,0.6363636363636364
128,2,11,1,0.2280188915360919,8,0.6363636363636364
128,2,12,1,0.24509739725614121,0,0.6363636363636364
