N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2599299681147542,0.25620055374636014,0.26375136956053435,5.828571428571428,4.256428571428572,7.457142857142857,35
64,1,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.260467566288896,0.2565514605736137,0.2642282408285936,6.676470588235294,5.117647058823529,8.205882352941176,35
64,2,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25974394249653815,0.25619747872233445,0.263420015635991,5.9411764705882355,4.382352941176471,7.619117647058815,35
64,3,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2561908440890227,0.25158322201385164,0.26078496869450946,7.03125,5.15625,8.844531249999996,35
64,4,0.7714285714285715,0.6098268310800976,0.879341201658083,0.2608779023873719,0.25580501460452815,0.2661168466683763,7.0588235294117645,5.029411764705882,9.118382352941172,35
64,5,0.8,0.6410838693433439,0.8995755352620137,0.2615352411776929,0.25680800068950826,0.2667317138637606,5.588235294117647,3.7941176470588234,7.4411764705882355,35
64,6,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.2627388309638864,0.2584307844226609,0.2680640467552577,5.575757575757576,3.515151515151515,7.577272727272719,35
64,8,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2587039215608612,0.2555763823599533,0.2618010781978582,4.685714285714286,3.2849999999999997,6.144285714285707,35
64,10,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26195399299503364,0.2581014689395363,0.2657254026646973,6.171428571428572,4.085,8.172142857142852,35
64,12,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2596127053372421,0.25618856304308546,0.2634007651034613,7.371428571428571,5.3707142857142856,9.457142857142857,35
64,14,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26359971398207077,0.25895274851688715,0.26853796050142886,4.848484848484849,3.242424242424242,6.546212121212117,35
64,16,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25967209623868454,0.2567852523829315,0.26315646895339856,5.032258064516129,3.257258064516129,6.839516129032254,35
64,18,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2613250401282066,0.2567454764055561,0.26632635698095986,6.5625,4.71875,8.40625,35
64,20,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26119764210781304,0.25671606421597265,0.26615300968505357,4.5625,3.1875,5.96875,35
64,22,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26509882079407376,0.26109302893799247,0.2687117783858667,5.121212121212121,3.5454545454545454,7.0007575757575715,35
64,24,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26067690994720305,0.2562808943483838,0.26503581129137804,5.0285714285714285,3.3714285714285714,6.771428571428571,35
64,26,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2619095855994722,0.2573854469282139,0.2665226185465916,5.588235294117647,3.764705882352941,7.472058823529403,35
64,28,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.2600999503907426,0.2566156377296849,0.26368689612419166,5.363636363636363,3.606060606060606,7.242424242424242,35
64,30,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26060761045889613,0.2572160369934066,0.2643642600934317,5.228571428571429,3.827857142857143,6.657857142857139,35
64,32,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26032858853617974,0.256714571064121,0.26382685273351403,6.363636363636363,4.4840909090909085,8.424242424242424,35
64,34,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26305845544266776,0.25853289219997544,0.26755704882158066,4.78125,3.3125,6.4375,35
64,36,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.261648222079875,0.2575106415676933,0.2659918485993798,5.428571428571429,4.0,6.972142857142853,35
64,38,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2636977164395691,0.2576606564551157,0.2698480236395639,5.764705882352941,4.234558823529412,7.705882352941177,35
64,40,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25887677007284055,0.25430083323581915,0.26337470025278537,5.354838709677419,3.8056451612903226,7.25967741935483,35
64,42,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2605155926677616,0.25689809300003197,0.2642288570566757,4.457142857142857,2.9714285714285715,5.942857142857143,35
64,44,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.2620379698687023,0.25839571502735825,0.2657960977377009,5.21875,3.59375,7.0,35
64,46,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.2595170719768283,0.2544131766628977,0.2647106305497953,6.484848484848484,4.818181818181818,8.364393939393935,35
64,48,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26053651980895254,0.2561669336368528,0.26610205693276373,4.676470588235294,3.3823529411764706,6.2066176470588195,35
