N,SOA,trial,hit,conf,lat,sync
64,4,29,1,0.3036326041492247,2.0,0.6363636363636364
64,4,30,1,0.24904815169976338,,0.6363636363636364
64,4,31,1,0.25117794766885226,2.0,0.6363636363636364
64,4,32,1,0.24689532193788893,6.0,0.7272727272727273
64,4,33,1,0.23612694395289682,9.0,0.6363636363636364
64,4,34,0,0.2776081052240879,0.0,0.7272727272727273
64,5,0,1,0.258771620065167,12.0,0.5454545454545454
64,5,1,0,0.25555089881346793,10.0,0.6363636363636364
64,5,2,0,0.27385994034718136,1.0,0.6363636363636364
64,5,3,0,0.25609751940022885,9.0,0.5454545454545454
64,5,4,1,0.27859747685728714,5.0,0.6363636363636364
64,5,5,1,0.267066908989283,0.0,0.6363636363636364
64,5,6,0,0.2567756215740898,4.0,0.6363636363636364
64,5,7,1,0.2557473668990611,2.0,0.6363636363636364
64,5,8,1,0.2772148897144554,10.0,0.7272727272727273
64,5,9,1,0.25811946979375483,11.0,0.5454545454545454
64,5,10,1,0.2604059449683356,14.0,0.7272727272727273
64,5,11,1,0.2426589087847818,9.0,0.6363636363636364
64,5,12,1,0.26277884341199187,0.0,0.5454545454545454
64,5,13,0,0.23951126090077993,4.0,0.6363636363636364
64,5,14,1,0.2822485605126447,1.0,0.5454545454545454
64,5,15,1,0.24391015806726504,12.0,0.6363636363636364
64,5,16,0,0.2542979818666392,3.0,0.5454545454545454
64,5,17,1,0.27345829494192936,21.0,0.6363636363636364
64,5,18,1,0.2345910169521262,13.0,0.5454545454545454
64,5,19,1,0.26057301645316483,1.0,0.5454545454545454
64,5,20,1,0.2456843808891077,4.0,0.5454545454545454
64,5,21,1,0.24955930372987029,11.0,0.7272727272727273
64,5,22,1,0.24217683519368316,,0.5454545454545454
64,5,23,0,0.26869537731189225,2.0,0.7272727272727273
64,5,24,1,0.2579834032010276,2.0,0.5454545454545454
64,5,25,0,0.23203598459428648,8.0,0.6363636363636364
64,5,26,1,0.251294194462646,1.0,0.6363636363636364
64,5,27,0,0.2520487302423822,1.0,0.5454545454545454
64,5,28,0,0.24468095390251968,10.0,0.5454545454545454
64,5,29,1,0.22777734271233974,5.0,0.6363636363636364
64,5,30,1,0.261492615482303,0.0,0.6363636363636364
64,5,31,1,0.25745744972884316,2.0,0.5454545454545454
64,5,32,0,0.24291862341806553,8.0,0.5454545454545454
64,5,33,0,0.23833775447529354,,0.6363636363636364
64,5,34,0,0.2545472874139218,4.0,0.5454545454545454
64,6,0,1,0.247869818844942,12.0,0.6363636363636364
64,6,1,0,0.2513362072474719,6.0,0.6363636363636364
64,6,2,1,0.24184688047691036,,0.5454545454545454
64,6,3,0,0.26849721141260535,3.0,0.6363636363636364
64,6,4,1,0.26025225068985763,14.0,0.5454545454545454
64,6,5,0,0.2545589538159959,0.0,0.5454545454545454
64,6,6,0,0.24926853721863212,4.0,0.6363636363636364
64,6,7,1,0.2611672344573096,19.0,0.6363636363636364
64,6,8,1,0.24693776368257625,12.0,0.6363636363636364
64,6,9,1,0.23435937573413337,11.0,0.5454545454545454
64,6,10,1,0.2583126457963392,17.0,0.5454545454545454
64,6,11,0,0.25415508989580765,1.0,0.6363636363636364
64,6,12,1,0.25223030036384664,2.0,0.5454545454545454
64,6,13,1,0.25169928865653585,0.0,0.5454545454545454
64,6,14,1,0.25690018911309104,0.0,0.5454545454545454
64,6,15,0,0.26462109389485466,0.0,0.6363636363636364
64,6,16,1,0.24532818233502662,5.0,0.6363636363636364
64,6,17,1,0.2446567518574661,5.0,0.5454545454545454
64,6,18,0,0.25677793939031635,0.0,0.6363636363636364
64,6,19,1,0.27036067702341443,1.0,0.5454545454545454
64,6,20,1,0.23533170327406575,6.0,0.5454545454545454
64,6,21,1,0.2579386918124094,4.0,0.5454545454545454
64,6,22,1,0.2513079671789015,1.0,0.5454545454545454
64,6,23,1,0.24368817648589558,8.0,0.5454545454545454
64,6,24,1,0.2398188356175569,20.0,0.5454545454545454
64,6,25,1,0.28784116943425514,4.0,0.5454545454545454
64,6,26,1,0.25607097475996066,2.0,0.5454545454545454
64,6,27,0,0.2505316467096598,9.0,0.5454545454545454
64,6,28,1,0.25673752769659386,1.0,0.5454545454545454
64,6,29,0,0.2464772684289004,13.0,0.6363636363636364
64,6,30,1,0.2672681407146476,0.0,0.5454545454545454
64,6,31,0,0.26473148536204943,1.0,0.6363636363636364
64,6,32,0,0.24747067506856618,4.0,0.5454545454545454
64,6,33,0,0.25996232128777835,0.0,0.5454545454545454
64,6,34,1,0.24634790829781925,10.0,0.5454545454545454
64,8,0,1,0.23038587695095344,6.0,0.5454545454545454
64,8,1,0,0.2534496632796222,1.0,0.6363636363636364
64,8,2,1,0.24374728255518086,3.0,0.6363636363636364
64,8,3,0,0.25831320901981514,20.0,0.5454545454545454
64,8,4,0,0.24221519548062365,7.0,0.6363636363636364
64,8,5,0,0.2641777103237098,15.0,0.5454545454545454
64,8,6,0,0.2587079613896274,2.0,0.6363636363636364
64,8,7,1,0.2850733301290808,3.0,0.5454545454545454
64,8,8,0,0.25642552392926804,2.0,0.5454545454545454
64,8,9,1,0.23969537018205336,4.0,0.6363636363636364
64,8,10,1,0.23183847592601015,4.0,0.6363636363636364
64,8,11,0,0.27929849215747066,16.0,0.5454545454545454
64,8,12,1,0.2357776919498912,7.0,0.5454545454545454
64,8,13,1,0.2479004473929341,,0.5454545454545454
64,8,14,1,0.25063379391549234,2.0,0.5454545454545454
64,8,15,0,0.2376306588453688,16.0,0.5454545454545454
64,8,16,1,0.2727406130167045,1.0,0.6363636363636364
64,8,17,1,0.2499047326023465,3.0,0.7272727272727273
64,8,18,1,0.26789889780014736,0.0,0.5454545454545454
64,8,19,0,0.23879023285646464,17.0,0.7272727272727273
64,8,20,0,0.25691021204060344,0.0,0.6363636363636364
64,8,21,1,0.28155874481653076,1.0,0.5454545454545454
64,8,22,1,0.24781489394574358,4.0,0.6363636363636364
64,8,23,1,0.2698276113051676,17.0,0.5454545454545454
64,8,24,1,0.26184578009683135,1.0,0.5454545454545454
64,8,25,0,0.2555200772022275,0.0,0.6363636363636364
64,8,26,0,0.25542478759138754,5.0,0.7272727272727273
64,8,27,1,0.23759512759427698,4.0,0.5454545454545454
64,8,28,0,0.2419748799618783,4.0,0.6363636363636364
64,8,29,1,0.23821616001089288,5.0,0.5454545454545454
64,8,30,1,0.26188741136570265,2.0,0.6363636363636364
64,8,31,0,0.2615608515843387,1.0,0.6363636363636364
64,8,32,0,0.23958231358365273,4.0,0.6363636363636364
64,8,33,1,0.25432766636619675,0.0,0.5454545454545454
64,8,34,1,0.2547170169275757,7.0,0.5454545454545454
64,10,0,1,0.25084385836970674,1.0,0.5454545454545454
64,10,1,0,0.2418671928881712,6.0,0.5454545454545454
64,10,2,0,0.2573391007490016,1.0,0.5454545454545454
64,10,3,1,0.2462950973777543,18.0,0.5454545454545454
64,10,4,1,0.2599863248881521,9.0,0.6363636363636364
64,10,5,1,0.2370545804754291,3.0,0.5454545454545454
64,10,6,1,0.245591695649026,3.0,0.5454545454545454
64,10,7,0,0.2365121293904442,6.0,0.6363636363636364
64,10,8,1,0.24217326768755246,9.0,0.5454545454545454
64,10,9,1,0.25681025134723295,1.0,0.6363636363636364
64,10,10,0,0.259151620003709,0.0,0.5454545454545454
64,10,11,0,0.22969104107317287,12.0,0.5454545454545454
64,10,12,1,0.3074968872017791,2.0,0.5454545454545454
64,10,13,1,0.26351099724007804,19.0,0.5454545454545454
64,10,14,1,0.24486520220442606,,0.5454545454545454
64,10,15,1,0.27090622364102884,0.0,0.5454545454545454
64,10,16,1,0.23803006508336144,9.0,0.5454545454545454
64,10,17,0,0.2617362185880833,1.0,0.6363636363636364
64,10,18,0,0.23743139641631436,3.0,0.6363636363636364
64,10,19,0,0.2871228801218259,1.0,0.7272727272727273
64,10,20,1,0.2442692981075398,18.0,0.6363636363636364
64,10,21,0,0.2481806967260523,6.0,0.7272727272727273
64,10,22,0,0.24105729647893842,17.0,0.6363636363636364
64,10,23,0,0.2291968845499529,5.0,0.6363636363636364
64,10,24,1,0.24224795080726963,9.0,0.5454545454545454
64,10,25,1,0.24383079073825228,5.0,0.5454545454545454
64,10,26,0,0.2692671115687853,1.0,0.6363636363636364
64,10,27,1,0.24112541705095605,4.0,0.5454545454545454
64,10,28,1,0.2650956447079687,1.0,0.5454545454545454
64,10,29,0,0.2717857606125673,1.0,0.5454545454545454
64,10,30,1,0.23511662002541123,13.0,0.5454545454545454
64,10,31,1,0.25560244739810695,0.0,0.5454545454545454
64,10,32,0,0.25556887864722627,0.0,0.6363636363636364
64,10,33,0,0.23633256516261086,,0.6363636363636364
64,10,34,0,0.22810564991049453,10.0,0.5454545454545454
64,12,0,1,0.2444628812078478,15.0,0.6363636363636364
64,12,1,1,0.2534376029687257,2.0,0.6363636363636364
64,12,2,1,0.260025206149868,16.0,0.6363636363636364
64,12,3,1,0.23599228725410198,10.0,0.6363636363636364
64,12,4,1,0.26593624728216314,2.0,0.6363636363636364
64,12,5,1,0.24924934054177386,9.0,0.6363636363636364
64,12,6,1,0.2643919805112363,0.0,0.5454545454545454
64,12,7,0,0.2516843461973643,1.0,0.6363636363636364
64,12,8,0,0.24656087921107211,20.0,0.6363636363636364
64,12,9,1,0.2832031125372039,0.0,0.5454545454545454
64,12,10,0,0.2605843615767625,1.0,0.6363636363636364
64,12,11,0,0.24725346870482443,3.0,0.5454545454545454
64,12,12,0,0.2560469257273991,2.0,0.6363636363636364
64,12,13,1,0.2655222441160738,2.0,0.5454545454545454
64,12,14,0,0.24925036203978043,,0.5454545454545454
64,12,15,1,0.23918262975422167,10.0,0.6363636363636364
64,12,16,1,0.2618013481994598,8.0,0.5454545454545454
64,12,17,0,0.23857002353037574,3.0,0.6363636363636364
64,12,18,0,0.22942413468566716,12.0,0.6363636363636364
64,12,19,0,0.23369670790295843,7.0,0.5454545454545454
64,12,20,1,0.2482725773331609,9.0,0.5454545454545454
64,12,21,1,0.2473877311651528,16.0,0.6363636363636364
64,12,22,0,0.223955478895884,5.0,0.6363636363636364
64,12,23,1,0.23351442658149996,7.0,0.5454545454545454
64,12,24,1,0.2717117228069186,0.0,0.6363636363636364
64,12,25,1,0.25020416722374467,0.0,0.6363636363636364
64,12,26,0,0.23019455181239032,15.0,0.5454545454545454
64,12,27,1,0.26557299060821804,1.0,0.5454545454545454
64,12,28,0,0.2506140758385166,2.0,0.5454545454545454
64,12,29,0,0.24820011649723686,18.0,0.5454545454545454
64,12,30,1,0.2586279080622937,1.0,0.5454545454545454
64,12,31,1,0.2436147764529601,5.0,0.5454545454545454
64,12,32,1,0.2507000980731974,7.0,0.5454545454545454
64,12,33,0,0.2543332488679802,,0.6363636363636364
64,12,34,0,0.24494549593922454,12.0,0.5454545454545454
