N,SOA,Acc,Acc_lo,Acc_hi,Conf_mean,Conf_lo,Conf_hi,IgnLat_mean,IgnLat_lo,IgnLat_hi,Trials
64,0,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2581877523036411,0.2542994232243818,0.2623735028098121,6.294117647058823,5.0,7.765441176470584,35
64,1,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26029822923172924,0.25603717178703245,0.26428657448718007,6.264705882352941,4.647058823529412,7.8242647058823485,35
64,2,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.26237824597458204,0.25745515069019476,0.2675517826246103,6.628571428571429,4.9714285714285715,8.4,35
64,3,0.8,0.6410838693433439,0.8995755352620137,0.2556346250756198,0.2521176902275175,0.2591306519751151,5.363636363636363,3.787878787878788,7.091666666666662,35
64,4,0.7714285714285715,0.6098268310800976,0.879341201658083,0.25838693663419726,0.254313122519199,0.2625199482189361,5.828571428571428,4.342142857142857,7.371428571428571,35
64,5,0.8285714285714286,0.6731771770095504,0.9189735994629841,0.26269865904782835,0.2582822611499901,0.2675590546710599,5.5588235294117645,3.735294117647059,7.323529411764706,35
64,6,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.25786354264016575,0.2537906121374238,0.2623593467663612,5.90625,4.15625,7.875781249999996,35
64,8,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25984498879503554,0.2551110821640113,0.2645947196500322,7.205882352941177,5.617647058823529,8.852941176470589,35
64,10,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25869918455778385,0.25460860020928716,0.26321994622379596,4.5,2.933333333333333,6.4,35
64,12,0.9714285714285714,0.8546691276638632,0.9949385081445556,0.26291295286999283,0.2584298114268791,0.2683446770704137,4.470588235294118,2.8816176470588237,6.3242647058823485,35
64,14,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2638799570113248,0.25968053782825,0.2678950082538731,4.4411764705882355,2.9705882352941178,6.088235294117647,35
64,16,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.2663212324832287,0.2604159069776219,0.2725718894732706,5.352941176470588,3.5294117647058822,7.4411764705882355,35
64,18,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25979082501919065,0.256401720408033,0.26352534761730945,5.628571428571429,3.885,7.543571428571425,35
64,20,0.7714285714285715,0.6098268310800976,0.879341201658083,0.26388036189200537,0.2591164282622965,0.26851902325749555,5.333333333333333,3.5757575757575757,7.0,35
64,22,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26287707104156616,0.25845532767350343,0.2676150969271143,5.0,3.6363636363636362,6.424999999999995,35
64,24,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.25903168610948324,0.25528536145614394,0.2629429481960352,6.121212121212121,4.757575757575758,7.636363636363637,35
64,26,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26120332135914487,0.25641263699124345,0.26620500811809017,5.8,4.514285714285714,7.314285714285714,35
64,28,0.9428571428571428,0.8139294257983507,0.9841868381428913,0.26221034578471986,0.25877683599070755,0.2658092035213742,5.970588235294118,4.411764705882353,7.588235294117647,35
64,30,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.26386570014576605,0.26016335734410756,0.267575205403777,5.090909090909091,3.6363636363636362,6.697727272727269,35
64,32,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26032923375262645,0.25601396566305934,0.26430648691523295,6.088235294117647,4.322794117647058,7.794117647058823,35
64,34,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.26085131410045737,0.2568533086156767,0.2648061880462152,5.0606060606060606,3.4840909090909093,6.81893939393939,35
64,36,0.8571428571428571,0.7062444591340484,0.9373976892056628,0.25945013707070463,0.2556543120446845,0.26385835310787253,5.5,3.75,7.375781249999996,35
64,38,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2661740629718847,0.26117184864729165,0.27099967031531086,5.257142857142857,3.485,7.200714285714282,35
64,40,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2590724172583695,0.25573817413487854,0.2622542529671648,6.375,4.625,8.282812499999991,35
64,42,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2624039949736407,0.2587416300866046,0.26618742438109894,5.242424242424242,3.6053030303030305,7.090909090909091,35
64,44,0.9142857142857143,0.7762072603410349,0.9704176317330301,0.25839536350574305,0.25513557370891693,0.26158564858634814,5.878787878787879,4.2719696969696965,7.576515151515148,35
64,46,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2593685782913123,0.255840720944509,0.2632692368656462,6.142857142857143,4.256428571428572,8.057142857142857,35
64,48,0.8857142857142857,0.7404853135378618,0.9546482066690264,0.2573144096513367,0.2535396421800017,0.26120080826577147,6.514285714285714,4.514285714285714,8.571428571428571,35
